entropy_1,session_num,elapse_minute_rounded,half
2647.5153093323497,73.0,19,1.0
2646.79212129228,73.0,19,1.0
2646.364912468375,73.0,20,1.0
2669.647140256078,74.0,0,0.0
2668.1430633171663,74.0,0,0.0
2666.9266680330825,74.0,0,0.0
2665.6954003330056,74.0,1,0.0
2664.1913457332525,74.0,1,0.0
2662.3990703182562,74.0,1,0.0
2661.7547572066524,74.0,1,0.0
2660.851118935372,74.0,2,0.0
2660.487728567352,74.0,2,0.0
2658.694482848563,74.0,2,0.0
2656.04930693241,74.0,3,0.0
2656.3907957354636,74.0,3,0.0
2658.213985180593,74.0,3,0.0
2657.344627605106,74.0,4,0.0
2657.817531863059,74.0,4,0.0
2656.2979751735475,74.0,4,1.0
2655.6304107010756,74.0,5,1.0
2654.4140179453034,74.0,5,1.0
2652.622258744178,74.0,5,1.0
2651.405865039871,74.0,5,1.0
2650.189469727522,74.0,5,1.0
2648.3205975173487,74.0,6,1.0
2646.4352218782096,74.0,6,1.0
2643.1850514970147,74.0,7,1.0
2643.8015525974906,74.0,7,1.0
2641.175764886427,74.0,7,1.0
2639.096247981298,74.0,8,1.0
2639.680183878143,74.0,8,1.0
2637.5260638786376,74.0,8,1.0
2636.9757850390943,74.0,9,1.0
2634.8963441425394,74.0,9,1.0
2634.5153671600383,74.0,9,1.0
2634.1822797689,74.0,9,1.0
2634.5975883499186,74.0,10,1.0
2633.5235464280504,74.0,10,1.0
2632.9896609418274,74.0,10,1.0
2630.892068770225,74.0,11,1.0
2626.6884489204044,74.0,12,1.0
2626.337503880001,74.0,12,1.0
2627.708053452133,74.0,12,1.0
2629.067650282992,74.0,12,1.0
2627.563572886439,74.0,12,1.0
2626.0937889982088,74.0,13,1.0
2626.367584782064,74.0,13,1.0
2624.575825313307,74.0,13,1.0
2624.907793723861,74.0,13,1.0
2626.4114177930874,74.0,13,1.0
2625.3476090207787,74.0,14,1.0
2625.4590925247644,74.0,14,1.0
2624.2769900268486,74.0,14,1.0
2624.081611854657,74.0,14,1.0
2622.2930539367594,74.0,15,1.0
2622.0796027458355,74.0,15,1.0
2622.438292357422,74.0,15,1.0
2622.5266199571042,74.0,15,1.0
2622.093771131417,74.0,15,1.0
2621.5730284334736,74.0,16,1.0
2619.991309379878,74.0,17,1.0
2619.8198228019146,74.0,17,1.0
2619.5926591129173,74.0,17,1.0
2621.0342628738754,74.0,17,1.0
2619.6791336698157,74.0,17,1.0
2617.468209539357,74.0,18,1.0
2617.3505509433962,74.0,18,1.0
2617.1335369881726,74.0,18,1.0
2616.022341683858,74.0,19,1.0
2617.2976904566685,74.0,19,1.0
2616.4391141809665,74.0,19,1.0
2619.5939611551366,74.0,19,1.0
2619.3656876077434,74.0,20,1.0
2671.7551610158607,75.0,0,0.0
2669.3869234929202,75.0,0,0.0
2667.1892630838543,75.0,1,0.0
2665.700770991227,75.0,1,0.0
2664.3672703376287,75.0,1,0.0
2660.6074146092665,75.0,2,0.0
2658.6943685501337,75.0,3,0.0
2657.47797565754,75.0,3,0.0
2655.398534323115,75.0,3,0.0
2652.982800218504,75.0,3,0.0
2654.477406424657,75.0,4,0.0
2653.261011356056,75.0,4,0.0
2651.5431059187176,75.0,4,0.0
2650.3595245744164,75.0,4,1.0
2648.2404571145917,75.0,5,1.0
2642.346588060851,75.0,6,1.0
2644.9194866764874,75.0,6,1.0
2641.3666200747284,75.0,6,1.0
2640.15022495745,75.0,7,1.0
2637.2788464322093,75.0,8,1.0
2635.1994049292907,75.0,8,1.0
2635.2140903820737,75.0,8,1.0
2636.5832618215427,75.0,8,1.0
2638.64428862062,75.0,8,1.0
2637.838058497671,75.0,8,1.0
2634.989514811263,75.0,9,1.0
2636.405760512354,75.0,10,1.0
2636.377193240356,75.0,10,1.0
2634.6520564923567,75.0,10,1.0
2632.9805767478338,75.0,10,1.0
2634.8607248260087,75.0,10,1.0
2633.365451391852,75.0,11,1.0
2631.3397841945844,75.0,11,1.0
2630.948713500638,75.0,11,1.0
2629.4596361164095,75.0,11,1.0
2627.3801946273,75.0,11,1.0
2625.111773709044,75.0,12,1.0
2626.8463441028152,75.0,12,1.0
2629.7646044601534,75.0,12,1.0
2628.1508325914874,75.0,13,1.0
2627.155963768456,75.0,13,1.0
2625.208756558728,75.0,13,1.0
2623.8765845539174,75.0,13,1.0
2624.285442969481,75.0,13,1.0
2623.0282744962547,75.0,13,1.0
2623.725453771417,75.0,14,1.0
2623.233388612499,75.0,15,1.0
2623.030755266819,75.0,15,1.0
2624.5722240098353,75.0,15,1.0
2625.9799744457478,75.0,15,1.0
2627.097448067665,75.0,16,1.0
2627.2699674056894,75.0,16,1.0
2628.911915932901,75.0,16,1.0
2628.9153299069276,75.0,16,1.0
2629.076564146254,75.0,16,1.0
2626.997122652514,75.0,17,1.0
2625.2967881493187,75.0,17,1.0
2625.0335532800227,75.0,17,1.0
2624.8861343495555,75.0,17,1.0
2624.4527704609677,75.0,17,1.0
2622.941781474008,75.0,17,1.0
2623.2783734554087,75.0,18,1.0
2623.380709831087,75.0,18,1.0
2623.110307228134,75.0,18,1.0
2622.2567058625145,75.0,18,1.0
2623.3366120824185,75.0,18,1.0
2623.3277106443393,75.0,18,1.0
2622.3007077592138,75.0,19,1.0
2621.023638303096,75.0,19,1.0
2619.60881127266,75.0,20,1.0
2670.9968153127043,76.0,0,0.0
2669.701916101515,76.0,0,0.0
2669.476709133216,76.0,0,0.0
2668.469491382355,76.0,0,0.0
2667.9721588903603,76.0,0,0.0
2667.3405270364483,76.0,1,0.0
2666.9124660451034,76.0,1,0.0
2665.433898264233,76.0,1,0.0
2664.9977699326273,76.0,2,0.0
2663.7813746082797,76.0,2,0.0
2663.9581535719963,76.0,2,0.0
2663.0678289548605,76.0,2,0.0
2661.5087957324395,76.0,3,0.0
2659.5984417708805,76.0,3,0.0
2661.764899286415,76.0,3,0.0
2658.7811650931735,76.0,3,0.0
2656.7017235582102,76.0,3,0.0
2654.4161673712215,76.0,4,1.0
2653.4057806099013,76.0,5,1.0
2651.055167131414,76.0,5,1.0
2649.5577661963534,76.0,6,1.0
2651.6501204925416,76.0,6,1.0
2651.8554795287055,76.0,6,1.0
2652.2306783002505,76.0,6,1.0
2650.784248133646,76.0,7,1.0
2648.5284602604097,76.0,7,1.0
2648.180799056824,76.0,7,1.0
2646.1506563988796,76.0,7,1.0
2649.173067935798,76.0,7,1.0
2647.40806093751,76.0,7,1.0
2645.9698126294934,76.0,8,1.0
2643.5180527063994,76.0,8,1.0
2642.013975338985,76.0,8,1.0
2643.146060404264,76.0,9,1.0
2644.0161380929276,76.0,9,1.0
2645.0260850447876,76.0,9,1.0
2644.701785887505,76.0,9,1.0
2644.3272526115043,76.0,10,1.0
2642.3020127286545,76.0,10,1.0
2641.922532422397,76.0,10,1.0
2642.7967501884405,76.0,10,1.0
2643.9836103324487,76.0,10,1.0
2644.7790961849378,76.0,10,1.0
2642.517275940301,76.0,11,1.0
2641.8732059993044,76.0,11,1.0
2643.3098960283332,76.0,12,1.0
2642.449059626746,76.0,13,1.0
2643.432732862576,76.0,13,1.0
2641.5748418607027,76.0,13,1.0
2642.9549306804847,76.0,13,1.0
2641.4858210600887,76.0,14,1.0
2641.2032527400706,76.0,15,1.0
2640.891695091964,76.0,15,1.0
2640.0976324503454,76.0,15,1.0
2641.1141913557203,76.0,15,1.0
2642.1289069964887,76.0,15,1.0
2641.8994101172166,76.0,15,1.0
2641.9635111718726,76.0,16,1.0
2640.199975972785,76.0,16,1.0
2641.4117833653117,76.0,16,1.0
2641.7182160691727,76.0,16,1.0
2641.7257141357577,76.0,16,1.0
2640.7129719250906,76.0,17,1.0
2640.2209086462226,76.0,17,1.0
2638.7077558951205,76.0,18,1.0
2638.9740413214113,76.0,18,1.0
2636.628465294919,76.0,18,1.0
2637.48034105634,76.0,18,1.0
2636.922666619894,76.0,18,1.0
2635.571436941388,76.0,20,1.0
2670.403609726458,77.0,0,0.0
2670.1833097904005,77.0,0,0.0
2668.966886632549,77.0,0,0.0
2667.750491296354,77.0,0,0.0
2667.301783602888,77.0,0,0.0
2664.3072088592735,77.0,0,0.0
2663.717556355333,77.0,0,0.0
2662.2136599643736,77.0,0,0.0
2660.2478080741803,77.0,0,0.0
2657.9885381832905,77.0,1,0.0
2657.6217751768436,77.0,1,0.0
2655.830015721822,77.0,1,0.0
2655.933379546449,77.0,1,0.0
2654.9524083068272,77.0,1,0.0
2652.660721550401,77.0,1,0.0
2653.9932062606454,77.0,1,0.0
2653.521666415044,77.0,1,0.0
2653.32675123407,77.0,2,0.0
2652.193686080419,77.0,2,0.0
2651.790597399725,77.0,2,0.0
2651.379268377983,77.0,2,0.0
2650.776107439715,77.0,2,0.0
2650.745557352574,77.0,2,0.0
2650.2032640455463,77.0,2,0.0
2651.0386146275196,77.0,3,0.0
2651.9019429907557,77.0,3,0.0
2650.6487932183923,77.0,3,0.0
2649.272603369605,77.0,3,0.0
2649.410462589444,77.0,4,0.0
2647.7277464382896,77.0,4,0.0
2647.559953709601,77.0,4,1.0
2646.297528653316,77.0,6,1.0
2644.505769184544,77.0,6,1.0
2645.0732501762423,77.0,6,1.0
2645.301550160778,77.0,6,1.0
2644.305673750672,77.0,6,1.0
2643.877508261584,77.0,6,1.0
2646.4644738481766,77.0,7,1.0
2646.2781266935554,77.0,7,1.0
2644.7740502359484,77.0,7,1.0
2640.678991949544,77.0,7,1.0
2639.462596626321,77.0,7,1.0
2637.383155090858,77.0,7,1.0
2634.1145807685043,77.0,15,1.0
2635.5008814471585,77.0,15,1.0
2634.8395647046646,77.0,15,1.0
2633.961716332273,77.0,15,1.0
2633.407704945631,77.0,15,1.0
2630.819619292325,77.0,17,1.0
2631.123991957514,77.0,17,1.0
2629.313954813724,77.0,17,1.0
2630.1478370588266,77.0,17,1.0
2629.9732849818197,77.0,17,1.0
2629.990257271713,77.0,17,1.0
2628.981912633417,77.0,18,1.0
2628.686857270406,77.0,18,1.0
2628.929899372115,77.0,18,1.0
2627.8421027659933,77.0,18,1.0
2628.5569012563683,77.0,18,1.0
2626.0248785820395,77.0,18,1.0
2626.132992468657,77.0,18,1.0
2626.757948793629,77.0,19,1.0
2626.0890795568635,77.0,19,1.0
2625.74180201155,77.0,19,1.0
2623.9505995302193,77.0,19,1.0
2624.331682310122,77.0,19,1.0
2624.98092642783,77.0,19,1.0
2623.9918349889076,77.0,19,1.0
2623.568233849068,77.0,19,1.0
2624.1628756208443,77.0,20,1.0
2671.7868943401872,78.0,0,0.0
2670.5704990168415,78.0,0,0.0
2668.491057476462,78.0,0,0.0
2666.5814584982195,78.0,0,0.0
2665.6851431688747,78.0,1,0.0
2664.6998392809683,78.0,1,0.0
2661.7837894656773,78.0,2,0.0
2659.676759577663,78.0,2,0.0
2660.4469816251517,78.0,2,0.0
2660.15765775408,78.0,2,0.0
2660.404948194457,78.0,2,0.0
2658.9308851601772,78.0,3,0.0
2657.3954787118964,78.0,4,1.0
2655.819280307115,78.0,5,1.0
2657.0500065897118,78.0,5,1.0
2654.9706920218587,78.0,5,1.0
2655.642435644997,78.0,6,1.0
2654.6731366978415,78.0,6,1.0
2653.998396541941,78.0,6,1.0
2655.355206611681,78.0,6,1.0
2655.3499130007003,78.0,7,1.0
2658.418291051157,78.0,7,1.0
2656.9757632923847,78.0,7,1.0
2658.8001348790094,78.0,7,1.0
2657.69618352115,78.0,8,1.0
2657.3087479071896,78.0,8,1.0
2656.473426946929,78.0,8,1.0
2654.509569873603,78.0,8,1.0
2654.507185003431,78.0,9,1.0
2655.635937944535,78.0,9,1.0
2655.671588513674,78.0,9,1.0
2654.4552940973517,78.0,9,1.0
2655.4056288907777,78.0,10,1.0
2655.5765975098366,78.0,10,1.0
2654.828611776486,78.0,10,1.0
2652.7579326741698,78.0,10,1.0
2652.92524077318,78.0,10,1.0
2653.294187243496,78.0,10,1.0
2652.636015500859,78.0,11,1.0
2653.33444063135,78.0,12,1.0
2652.8076006796655,78.0,12,1.0
2652.025038217248,78.0,13,1.0
2652.0584972972306,78.0,13,1.0
2651.5805206354776,78.0,13,1.0
2650.5589671468424,78.0,13,1.0
2650.406451888201,78.0,14,1.0
2651.1898654222405,78.0,14,1.0
2650.0101248774604,78.0,15,1.0
2650.783639202148,78.0,15,1.0
2650.5502601035305,78.0,15,1.0
2650.3446646070156,78.0,16,1.0
2649.8133296269607,78.0,16,1.0
2649.5783366730184,78.0,16,1.0
2650.0890014387523,78.0,16,1.0
2650.0695330670105,78.0,16,1.0
2650.963035548093,78.0,16,1.0
2650.9111792165354,78.0,16,1.0
2651.029671714541,78.0,17,1.0
2650.1874607810732,78.0,17,1.0
2648.9585250298505,78.0,17,1.0
2650.187965289765,78.0,17,1.0
2652.1489143332838,78.0,17,1.0
2650.069472791759,78.0,17,1.0
2650.225819531896,78.0,17,1.0
2650.9801911384593,78.0,18,1.0
2652.6545236023057,78.0,18,1.0
2650.6942642087542,78.0,18,1.0
2650.799156180308,78.0,18,1.0
2649.450224836871,78.0,19,1.0
2651.0593077340627,78.0,20,1.0
2670.705153762692,79.0,0,0.0
2670.0070780371934,79.0,0,0.0
2670.1267864242996,79.0,0,0.0
2670.2349626635423,79.0,0,0.0
2670.3886841426456,79.0,0,0.0
2669.161203180127,79.0,1,0.0
2670.0855336745435,79.0,1,0.0
2670.166521683227,79.0,1,0.0
2670.2184093807346,79.0,1,0.0
2668.55360389556,79.0,2,0.0
2668.632559146846,79.0,2,0.0
2669.267479454996,79.0,2,0.0
2670.130087574896,79.0,2,0.0
2669.590984315568,79.0,2,0.0
2668.5170264525877,79.0,3,0.0
2668.602443059641,79.0,3,0.0
2668.6962378677486,79.0,3,0.0
2668.799961473854,79.0,3,0.0
2669.5510753456692,79.0,3,0.0
2669.832929141383,79.0,3,0.0
2669.8918534556115,79.0,3,0.0
2668.5334892554756,79.0,4,0.0
2668.8986294640063,79.0,4,0.0
2669.1916978093923,79.0,4,0.0
2669.221875394709,79.0,4,1.0
2667.3217106353786,79.0,5,1.0
2665.167008931883,79.0,5,1.0
2665.459785556661,79.0,5,1.0
2665.724662969923,79.0,5,1.0
2658.3960256774535,79.0,7,1.0
2657.179629508585,79.0,7,1.0
2655.9632340128273,79.0,7,1.0
2650.5978567228476,79.0,10,1.0
2649.3814612789224,79.0,10,1.0
2648.165065949042,79.0,10,1.0
2645.016282046614,79.0,11,1.0
2642.7483269048093,79.0,11,1.0
2641.8553146626164,79.0,11,1.0
2640.417410769855,79.0,11,1.0
2638.6175933885434,79.0,11,1.0
2635.6638445970316,79.0,12,1.0
2634.8707353038635,79.0,12,1.0
2632.7913392347573,79.0,12,1.0
2633.871743363306,79.0,13,1.0
2632.653875735814,79.0,13,1.0
2635.229559461984,79.0,13,1.0
2634.167276516454,79.0,13,1.0
2632.506484319042,79.0,13,1.0
2633.013313395941,79.0,14,1.0
2630.3570547441595,79.0,14,1.0
2630.6038922067924,79.0,14,1.0
2630.2507447236753,79.0,15,1.0
2628.211789171397,79.0,15,1.0
2625.804114150613,79.0,16,1.0
2624.2293982913143,79.0,16,1.0
2622.152948569438,79.0,16,1.0
2623.305975741612,79.0,17,1.0
2621.360930776769,79.0,17,1.0
2620.7474116245676,79.0,17,1.0
2623.2371513183157,79.0,17,1.0
2621.57758939809,79.0,18,1.0
2622.536813454144,79.0,18,1.0
2622.0437864369947,79.0,18,1.0
2624.345332862611,79.0,18,1.0
2623.2289172782853,79.0,18,1.0
2621.395808405565,79.0,19,1.0
2619.725121645163,79.0,19,1.0
2619.390278684491,79.0,19,1.0
2618.5548302793754,79.0,19,1.0
2618.0528742991473,79.0,20,1.0
2670.5620613500023,80.0,0,0.0
2668.78884476204,80.0,0,0.0
2668.4832368787047,80.0,0,0.0
2663.59119810587,80.0,1,0.0
2662.3191925757187,80.0,1,0.0
2661.2535598004297,80.0,1,0.0
2661.268793653624,80.0,1,0.0
2660.0523986829007,80.0,2,0.0
2660.0264292947186,80.0,2,0.0
2660.030417716309,80.0,2,0.0
2659.4749913748565,80.0,2,0.0
2658.216318240963,80.0,2,0.0
2657.718203778045,80.0,2,0.0
2656.6482053974723,80.0,2,0.0
2655.4318186571745,80.0,3,0.0
2653.3524469110225,80.0,3,0.0
2650.260356732243,80.0,4,0.0
2649.043965645665,80.0,4,0.0
2647.8275772988927,80.0,4,0.0
2646.323504303548,80.0,4,0.0
2645.2957791171993,80.0,4,0.0
2643.2163376332023,80.0,4,0.0
2641.1369071226213,80.0,4,1.0
2638.2910108860447,80.0,5,1.0
2639.2581932819967,80.0,5,1.0
2640.9011008946695,80.0,5,1.0
2639.497239836922,80.0,5,1.0
2641.19585080495,80.0,5,1.0
2642.362501524357,80.0,6,1.0
2642.043982434283,80.0,6,1.0
2640.559405371916,80.0,6,1.0
2640.2279603427482,80.0,6,1.0
2637.941301214568,80.0,6,1.0
2636.1495471231365,80.0,6,1.0
2636.38578920508,80.0,7,1.0
2638.4793140810752,80.0,7,1.0
2638.927854140479,80.0,7,1.0
2637.9264658008447,80.0,7,1.0
2639.114058948954,80.0,7,1.0
2638.1113571399605,80.0,7,1.0
2638.232982868951,80.0,8,1.0
2637.958526989724,80.0,8,1.0
2636.4226451153017,80.0,8,1.0
2634.774778026733,80.0,8,1.0
2634.2337802524407,80.0,8,1.0
2635.0775189538344,80.0,8,1.0
2633.9517723800586,80.0,8,1.0
2633.8092759500696,80.0,9,1.0
2632.8414895590886,80.0,9,1.0
2633.5921266887717,80.0,9,1.0
2633.3911855583933,80.0,9,1.0
2635.2036260765726,80.0,10,1.0
2634.866967377081,80.0,10,1.0
2633.390339875786,80.0,10,1.0
2634.322173502066,80.0,10,1.0
2635.442178513492,80.0,10,1.0
2634.295082192946,80.0,10,1.0
2633.0040668712304,80.0,11,1.0
2632.3342959357287,80.0,11,1.0
2632.2932843377357,80.0,11,1.0
2631.7089628909475,80.0,11,1.0
2632.9601572300026,80.0,11,1.0
2632.2033723457116,80.0,12,1.0
2631.653799697715,80.0,12,1.0
2632.2900988391616,80.0,12,1.0
2633.074733054528,80.0,12,1.0
2634.425523673729,80.0,12,1.0
2630.7926534900726,80.0,19,1.0
2629.5318088168187,80.0,19,1.0
2630.267099680757,80.0,20,1.0
2670.247683984441,81.0,0,0.0
2669.1690268321777,81.0,0,0.0
2666.9927834873597,81.0,0,0.0
2665.0830660638703,81.0,0,0.0
2661.4874283845324,81.0,1,0.0
2659.5778523868457,81.0,1,0.0
2659.352161839193,81.0,1,0.0
2657.560402370085,81.0,1,0.0
2658.0367312566896,81.0,1,0.0
2658.4937681338665,81.0,2,0.0
2658.1070347460636,81.0,2,0.0
2658.22571741593,81.0,2,0.0
2654.869940057283,81.0,3,0.0
2653.0820121624647,81.0,3,0.0
2653.437702710009,81.0,3,0.0
2653.061519777103,81.0,3,0.0
2652.515466554307,81.0,3,0.0
2653.716060660375,81.0,3,0.0
2653.077880167967,81.0,4,0.0
2652.142559367212,81.0,4,0.0
2652.4185478009695,81.0,4,1.0
2651.8764436676083,81.0,5,1.0
2650.9104351718042,81.0,5,1.0
2651.1825212861168,81.0,5,1.0
2649.5352514739197,81.0,5,1.0
2650.441711303506,81.0,5,1.0
2648.9112053771123,81.0,5,1.0
2650.14193320104,81.0,6,1.0
2649.982592397716,81.0,6,1.0
2647.9949826559705,81.0,8,1.0
2647.6850454412815,81.0,8,1.0
2648.7502792345076,81.0,8,1.0
2647.988054658211,81.0,9,1.0
2647.8985591811215,81.0,9,1.0
2646.1725095368383,81.0,9,1.0
2645.765694983589,81.0,10,1.0
2647.373032969934,81.0,10,1.0
2647.1208161015784,81.0,10,1.0
2647.602275968502,81.0,11,1.0
2647.398940641651,81.0,11,1.0
2646.962797970331,81.0,11,1.0
2645.7310501598713,81.0,12,1.0
2646.69636711412,81.0,12,1.0
2647.89971351845,81.0,13,1.0
2649.4810257748804,81.0,13,1.0
2651.489347309158,81.0,13,1.0
2651.427598046417,81.0,13,1.0
2651.5677583409347,81.0,13,1.0
2651.306312420803,81.0,13,1.0
2649.9194404031314,81.0,13,1.0
2649.573071047471,81.0,13,1.0
2650.1009563797525,81.0,14,1.0
2650.0998766705693,81.0,14,1.0
2648.2373785333475,81.0,14,1.0
2648.036612169799,81.0,14,1.0
2645.760623100692,81.0,15,1.0
2645.2083518471227,81.0,16,1.0
2646.301276259075,81.0,16,1.0
2646.8867264347055,81.0,16,1.0
2646.420005460156,81.0,16,1.0
2645.821964991174,81.0,16,1.0
2644.752599224724,81.0,17,1.0
2645.1218667961575,81.0,17,1.0
2645.745820638913,81.0,17,1.0
2645.5204321582305,81.0,18,1.0
2644.788320114041,81.0,19,1.0
2644.8171907061933,81.0,19,1.0
2646.2073270518804,81.0,19,1.0
2646.396397025074,81.0,19,1.0
2644.816832538627,81.0,20,1.0
2670.7376561504143,82.0,0,0.0
2669.7023972582965,82.0,0,0.0
2669.3108341008046,82.0,0,0.0
2669.2197453010667,82.0,0,0.0
2668.3360300930203,82.0,1,0.0
2668.786011985721,82.0,1,0.0
2668.8332160089544,82.0,1,0.0
2668.8649510127716,82.0,1,0.0
2664.1402135866374,82.0,3,0.0
2661.5885528254976,82.0,3,0.0
2659.509111344351,82.0,3,0.0
2660.847644337804,82.0,3,0.0
2661.0504764111142,82.0,3,0.0
2659.834081527438,82.0,4,0.0
2657.1473405909,82.0,4,0.0
2655.605975524139,82.0,4,0.0
2653.5265339825137,82.0,4,1.0
2653.6904366824447,82.0,5,1.0
2653.2718321675457,82.0,5,1.0
2656.5676690021473,82.0,5,1.0
2654.7936638343376,82.0,6,1.0
2655.1743530485987,82.0,6,1.0
2653.9579577556774,82.0,6,1.0
2651.495128357222,82.0,6,1.0
2649.415686815542,82.0,6,1.0
2650.825523705875,82.0,7,1.0
2649.0858457487766,82.0,7,1.0
2650.2183519292857,82.0,7,1.0
2651.859363100933,82.0,8,1.0
2651.937199564234,82.0,8,1.0
2653.3189373739992,82.0,9,1.0
2651.5292232033635,82.0,9,1.0
2651.844429800517,82.0,9,1.0
2651.8837238012447,82.0,9,1.0
2650.480391025602,82.0,9,1.0
2649.906960997257,82.0,9,1.0
2650.0082638143404,82.0,10,1.0
2649.686935165108,82.0,10,1.0
2649.791750862996,82.0,11,1.0
2651.8271133584058,82.0,11,1.0
2651.471888440989,82.0,11,1.0
2651.355100523101,82.0,11,1.0
2649.9238820115283,82.0,12,1.0
2649.6867787435795,82.0,12,1.0
2648.6038332958615,82.0,12,1.0
2649.130156523279,82.0,12,1.0
2649.2561233349224,82.0,13,1.0
2650.1512771412076,82.0,13,1.0
2649.085794164982,82.0,13,1.0
2650.5318263776526,82.0,13,1.0
2649.0395377626246,82.0,14,1.0
2647.3620962899895,82.0,14,1.0
2646.7586479942447,82.0,14,1.0
2644.855028960933,82.0,15,1.0
2645.523354086723,82.0,15,1.0
2646.9374902149966,82.0,15,1.0
2649.344700395416,82.0,15,1.0
2648.834706541194,82.0,16,1.0
2648.168454963478,82.0,16,1.0
2647.0395946398385,82.0,17,1.0
2644.8967677149376,82.0,17,1.0
2647.3348995310575,82.0,17,1.0
2646.023661979121,82.0,18,1.0
2646.1787166086883,82.0,18,1.0
2647.9618592127126,82.0,18,1.0
2646.556657478538,82.0,18,1.0
2649.3167814489198,82.0,19,1.0
2648.925082277577,82.0,19,1.0
2647.8105177615744,82.0,19,1.0
2645.837030224564,82.0,20,1.0
2671.1032361793127,83.0,0,0.0
2670.6458272290192,83.0,0,0.0
2670.1679115360826,83.0,0,0.0
2668.951516212554,83.0,0,0.0
2668.126242288371,83.0,0,0.0
2666.911306648463,83.0,0,0.0
2664.2189613405394,83.0,1,0.0
2662.3037847552346,83.0,1,0.0
2660.3941072466046,83.0,2,0.0
2659.1777119241215,83.0,2,0.0
2657.266945195597,83.0,2,0.0
2654.4942303966786,83.0,2,0.0
2655.546419846156,83.0,2,0.0
2653.4669783142385,83.0,3,0.0
2654.452264029448,83.0,3,0.0
2652.044734789576,83.0,3,0.0
2649.923929894531,83.0,3,0.0
2647.020929742628,83.0,4,0.0
2645.0391613980364,83.0,4,1.0
2641.732231366236,83.0,5,1.0
2639.3940959061,83.0,5,1.0
2638.713656983816,83.0,5,1.0
2638.3434454728076,83.0,5,1.0
2639.967416237237,83.0,6,1.0
2637.8882378336566,83.0,6,1.0
2638.207176622546,83.0,7,1.0
2636.0983163875394,83.0,7,1.0
2635.4767365315097,83.0,7,1.0
2636.4719331441993,83.0,8,1.0
2634.931419123059,83.0,8,1.0
2631.778080960571,83.0,8,1.0
2631.1166268415514,83.0,9,1.0
2628.7793145425067,83.0,10,1.0
2627.44350890278,83.0,10,1.0
2625.7187391188777,83.0,10,1.0
2625.8471841353858,83.0,11,1.0
2623.41437027515,83.0,11,1.0
2624.09454425369,83.0,11,1.0
2623.1849672090534,83.0,11,1.0
2621.896150074209,83.0,12,1.0
2623.1300560803056,83.0,12,1.0
2625.7494154409833,83.0,12,1.0
2624.3195824840695,83.0,12,1.0
2622.293096335296,83.0,13,1.0
2619.8503149099383,83.0,13,1.0
2619.6640311330825,83.0,13,1.0
2618.7321423771255,83.0,14,1.0
2618.9763176583688,83.0,14,1.0
2619.3398454452263,83.0,14,1.0
2621.0203632690227,83.0,14,1.0
2619.4272622827384,83.0,14,1.0
2619.97840199991,83.0,15,1.0
2620.8596404938253,83.0,15,1.0
2621.528907205523,83.0,15,1.0
2620.0546736503147,83.0,15,1.0
2620.282820253615,83.0,15,1.0
2619.12807759988,83.0,16,1.0
2618.6005767727,83.0,16,1.0
2618.2455758361875,83.0,16,1.0
2615.786986734844,83.0,17,1.0
2616.4288739076865,83.0,17,1.0
2615.003027030206,83.0,17,1.0
2614.3005129686576,83.0,18,1.0
2615.7910297512594,83.0,18,1.0
2613.788048650936,83.0,18,1.0
2613.9486092487778,83.0,19,1.0
2614.066005415548,83.0,19,1.0
2614.1620892985893,83.0,19,1.0
2614.163199724002,83.0,19,1.0
2615.609021882718,83.0,20,1.0
2670.244186458567,84.0,0,0.0
2666.627926502865,84.0,1,0.0
2664.718368263293,84.0,1,0.0
2663.5019749923345,84.0,1,0.0
2662.285579668376,84.0,1,0.0
2660.1647545433398,84.0,2,0.0
2658.3730138828732,84.0,2,0.0
2656.462676773088,84.0,2,0.0
2655.2462814488845,84.0,2,0.0
2654.0298861246847,84.0,3,0.0
2650.815314451312,84.0,3,0.0
2648.735872909654,84.0,3,0.0
2645.934436866225,84.0,4,0.0
2645.683489396872,84.0,4,0.0
2642.702733863533,84.0,4,1.0
2640.196925173458,84.0,5,1.0
2641.6373010808074,84.0,5,1.0
2641.119041243464,84.0,5,1.0
2639.302734926814,84.0,6,1.0
2640.9301962106238,84.0,6,1.0
2640.5597228102533,84.0,6,1.0
2637.4432596481865,84.0,7,1.0
2637.6024688044695,84.0,7,1.0
2635.9898917326145,84.0,7,1.0
2637.3480304379154,84.0,7,1.0
2635.855061685775,84.0,8,1.0
2633.944428711331,84.0,8,1.0
2632.306465176208,84.0,8,1.0
2630.514735167095,84.0,9,1.0
2629.9925789105673,84.0,9,1.0
2629.1903271576602,84.0,9,1.0
2626.979799027761,84.0,10,1.0
2627.7465599345214,84.0,10,1.0
2627.61710184022,84.0,11,1.0
2630.6539866165976,84.0,11,1.0
2629.6965433819005,84.0,11,1.0
2628.4801480571678,84.0,11,1.0
2631.5216442486576,84.0,11,1.0
2632.968462562362,84.0,11,1.0
2632.5261405470937,84.0,12,1.0
2630.577834630862,84.0,12,1.0
2631.9467350900504,84.0,12,1.0
2631.2668157793055,84.0,13,1.0
2631.989364755208,84.0,13,1.0
2629.9100500483337,84.0,13,1.0
2632.9536164764527,84.0,13,1.0
2630.375993255568,84.0,14,1.0
2629.591807942076,84.0,14,1.0
2629.4590390060357,84.0,14,1.0
2630.890019895326,84.0,15,1.0
