entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,42.0,0,0.0
1.55630215816495,1.203091303216769,1.2030913032167692,42.0,0,0.0
1.5696118516804085,1.2054223717632153,1.3977200968713719,42.0,0,0.0
1.5827747908966592,1.399621886257449,1.398610753672582,42.0,0,0.0
1.6125396321789265,1.3892426956057902,1.4025176382973066,42.0,0,0.0
1.6575137163524563,1.4305122247510755,1.5513715376039272,42.0,1,0.0
1.6697293689656074,1.5971503045395208,1.552002029012436,42.0,1,0.0
1.697371608357229,1.7259165894001955,1.5059278301009478,42.0,1,0.0
1.7091700105997898,1.7301452505617934,1.5184469949773853,42.0,1,0.0
1.7208463430069687,1.8452423524410921,1.5193634236284592,42.0,1,0.0
1.7324025112924368,1.8464977013301929,1.520233116265846,42.0,2,0.0
1.7438403788630852,1.8469987208254814,1.5210579271896771,42.0,2,0.0
1.8256145049529566,1.7753690443106387,1.6276240081685616,42.0,3,0.0
1.8496527165018786,1.7578877905441594,1.627782892613947,42.0,3,0.0
1.8599249730858909,1.9095201563708981,1.633933388742407,42.0,3,0.0
1.9086723775976364,1.872313748418578,1.6460857574933283,42.0,4,0.0
1.9308919443167,1.8938834924040353,1.6212004332591365,42.0,4,0.0
1.940392811571607,1.8944594838659075,1.6213835166358468,42.0,4,1.0
1.9619360036585447,1.8757233539254488,1.6225176405381254,42.0,5,1.0
1.994642676447889,1.8760944926205945,1.612093865876176,42.0,5,1.0
2.015052090633266,1.8557093713870434,1.7517395860480764,42.0,5,1.0
2.0460586490730277,1.9323682037529308,1.7658207256892717,42.0,6,1.0
2.0654200564858183,1.9148591020196783,1.768493324571322,42.0,6,1.0
2.0948533308839683,1.9120574797272263,1.7712879989466201,42.0,7,1.0
2.102884958675997,1.9112820963431774,1.7748431202377364,42.0,7,1.0
2.1211178631490903,1.9228510060323267,1.766736763969547,42.0,7,1.0
2.128924837440312,1.9226731360431226,1.7535598282008371,42.0,7,1.0
2.1564279866875613,1.8957774846963802,1.7097175306057113,42.0,8,1.0
2.163937540002101,1.9086964802678934,1.7103378795289497,42.0,8,1.0
2.171384518568906,1.9182023468408278,1.7109397815480987,42.0,8,1.0
2.178769678573463,1.9180116355501897,1.7434126442082571,42.0,8,1.0
2.2139575868925374,1.9553833832252459,1.7486955652416185,42.0,9,1.0
2.2209938211782,1.962097731502228,1.7575092799665262,42.0,9,1.0
2.227973120119486,1.9633481810556377,1.7579315706610417,42.0,9,1.0
2.2348961495438977,1.9633154638696544,1.7583399906057884,42.0,9,1.0
2.250626934007218,1.9294631859083822,1.7605606975694221,42.0,9,1.0
2.2573687270072633,1.9292802851970445,1.7609372847444225,42.0,9,1.0
2.264056998766144,1.9720352018243865,1.7613012820322007,42.0,10,1.0
2.2706923620676283,1.9719530480874923,1.7616530002399564,42.0,10,1.0
2.2772754203096652,1.9719043810784833,1.7641231079018937,42.0,10,1.0
2.283806767688604,1.9718508695118366,1.764834508056545,42.0,10,1.0
2.290286989378905,1.9717926685483738,1.765172547843846,42.0,10,1.0
2.3050172811590137,1.9864109706070483,1.7659080549917707,42.0,10,1.0
2.3113327013324967,1.9864106008422187,1.7662094944167757,42.0,11,1.0
2.325690477108614,1.9747753790733982,1.7668640264169517,42.0,11,1.0
2.3318470777481854,1.9749485910854703,1.767131678350454,42.0,11,1.0
2.3379567255432003,1.9749660953166261,1.7646388756384677,42.0,11,1.0
2.3440199348544306,1.9749749612434455,1.765019661779437,42.0,11,1.0
2.372967771148261,1.9646181310118294,1.7658103550966522,42.0,12,1.0
2.3862586959198713,1.9747658940579458,1.7685108786118533,42.0,12,1.0
2.427801115913674,1.9277185421369447,1.7698029013477166,42.0,13,1.0
2.4401731283323995,1.9359864270698812,1.7613452595545827,42.0,13,1.0
2.445482486119366,1.9328584672322588,1.7620187196485289,42.0,14,1.0
2.4507538771233204,1.9363059869851866,1.7622070065506459,42.0,14,1.0
2.488920768714946,1.8755071324443122,1.7634008869081557,42.0,15,1.0
2.500302074543971,1.8850719058990406,1.7624494512509132,42.0,15,1.0
2.511502810383984,1.8880223227098978,1.7482808963165168,42.0,15,1.0
2.5225270423001467,1.8803973388224393,1.7490527859735499,42.0,16,1.0
2.562877570630402,1.834019652067456,1.7496822490407173,42.0,17,1.0
2.5673395685952256,1.8342102633145931,1.749732142439377,42.0,17,1.0
2.571771941192362,1.8316991000587044,1.7497778416742609,42.0,17,1.0
2.6039320640020396,1.78550347043492,1.7499946510121456,42.0,18,1.0
2.6081246385917636,1.7856373968329242,1.7500081166702972,42.0,18,1.0
2.6122900982642303,1.796570424669573,1.7500181287478012,42.0,18,1.0
2.616428691759229,1.7969365948398595,1.7500247570568592,42.0,18,1.0
2.6310771208800254,1.8002067695211201,1.7500216949117806,42.0,19,1.0
2.6350954524547836,1.8011833372918684,1.7500136403223885,42.0,19,1.0
2.639088254880879,1.8046790174823895,1.7500025662007108,42.0,19,1.0
2.6481863849286,1.7987252139478878,1.7499659141621287,42.0,19,1.0
2.6520964920321846,1.803539643183684,1.7499452923397731,42.0,20,1.0
