entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5428431591027243,1.037510382767083,1.037510382767083,50.0,0,0.0
1.55630215816495,1.2030913032167687,1.0459756257789734,50.0,0,0.0
1.5696118516804085,1.2054223717632153,1.0543383383081877,50.0,0,0.0
1.599705257027631,1.372247031806831,1.0732147549870503,50.0,0,0.0
1.6125396321789265,1.3773210083886802,1.081251763734555,50.0,0,0.0
1.6252352378989876,1.378088563696339,1.0891938857322199,50.0,0,0.0
1.6377943665332686,1.3788025333258123,1.0970427779344742,50.0,1,0.0
1.6972155438941883,1.3323902100879312,1.1340713155021906,50.0,1,0.0
1.724203824058085,1.3451204442367055,1.150830020405278,50.0,2,0.0
1.7505577836243442,1.3485751835915214,1.1671585928545403,50.0,2,0.0
1.776299709257497,1.3268683804927828,1.1830729523525105,50.0,2,0.0
1.8014507885876392,1.3163585762667982,1.1985881956108257,50.0,3,0.0
1.8121946572031726,1.3217301233998795,1.2052055892168625,50.0,3,0.0
1.8228324987322524,1.5015945000509943,1.211751551104474,50.0,3,0.0
1.8333658741514638,1.501759647091308,1.218227187862416,50.0,3,0.0
1.843796312268323,1.5019005273587602,1.2246335822214345,50.0,3,0.0
1.8541253106190583,1.503735745996253,1.2309717937507973,50.0,3,0.0
1.8643543363333435,1.50388088814685,1.2372428595281,50.0,3,0.0
1.8875356693848582,1.4985003147807519,1.2514329993258704,50.0,4,0.0
1.9102114846032752,1.4759297677810037,1.2652844418939386,50.0,4,0.0
1.9199059514937313,1.475500722151563,1.2711973439036046,50.0,4,0.0
1.9295094299172337,1.475199161500219,1.277049429485197,50.0,4,1.0
1.9512835651971274,1.4711851959764701,1.2902981774051674,50.0,5,1.0
2.0187383991506347,1.6423085106234834,1.3311636643085558,50.0,6,1.0
2.0496285333341864,1.6484870108281577,1.5403605661447601,50.0,6,1.0
2.0795510151993764,1.6524216586614846,1.3397395599372877,50.0,7,1.0
2.0877148826434078,1.6566102644321683,1.5008685249147935,50.0,7,1.0
2.095808075515509,1.6573528318552806,1.5024555398002044,50.0,7,1.0
2.1343299378970335,1.6325841246302755,1.509745281818808,50.0,8,1.0
2.142025008228701,1.632665578207555,1.511149568482034,50.0,8,1.0
2.1691373853639493,1.6334085853151503,1.341437246102764,50.0,8,1.0
2.176541174562907,1.634848780734329,1.5365597056400713,50.0,8,1.0
2.1933575063390154,1.64609451028613,1.3415920661211964,50.0,9,1.0
2.209857689135087,1.6461784384448892,1.3416256867742669,50.0,9,1.0
2.234986869914012,1.6484222584935786,1.3415666874147307,50.0,9,1.0
2.24185355776257,1.6502024010528316,1.3415276693041225,50.0,10,1.0
2.2486652850493143,1.6527584038482162,1.3414793355330765,50.0,10,1.0
2.2554226867656024,1.6532834523441964,1.3414219538177004,50.0,10,1.0
2.270779319526685,1.6538787116509956,1.3412568249071875,50.0,10,1.0
2.2773616935248553,1.6559607807290342,1.3411713665442304,50.0,10,1.0
2.2923228461624947,1.656219357089956,1.3409446123757165,50.0,11,1.0
2.3151314959066402,1.6578405617003795,1.340512780147339,50.0,11,1.0
2.337315800438236,1.6598727482259805,1.3399941148901007,50.0,12,1.0
2.351219449151864,1.6600150052527765,1.3396199999986078,50.0,12,1.0
2.3571823862405443,1.660106886381755,1.3394480581733292,50.0,12,1.0
2.3631004797934985,1.6618394654696924,1.3392706186265704,50.0,12,1.0
2.3689742136067435,1.6631611594613642,1.3390878402582866,50.0,12,1.0
2.3748040645390462,1.6635220448278962,1.3388998775991081,50.0,12,1.0
2.38059050263837,1.6637437521951484,1.3387068809439095,50.0,13,1.0
2.3863339912654444,1.6639545321675346,1.3385089964807608,50.0,13,1.0
2.413769553137289,1.6466045772566051,1.3374774015000872,50.0,13,1.0
2.4605708453504356,1.607454265001004,1.3353920526259615,50.0,15,1.0
2.4724072807721322,1.615552874238884,1.3348003900148302,50.0,15,1.0
2.4840527671675847,1.60031658463254,1.3341931817787978,50.0,15,1.0
2.4890518763896763,1.6825814910620644,1.3339249141300082,50.0,15,1.0
2.4940161497668423,1.6827636456303976,1.3336540042955825,50.0,15,1.0
2.49894593337622,1.682772664738033,1.3333805349384025,50.0,16,1.0
2.5038415687580176,1.6827771191485283,1.3331045865918452,50.0,16,1.0
2.514986399563416,1.6829065904110663,1.3324601774986762,50.0,16,1.0
2.5197716270669894,1.6829959415199478,1.3321765885682524,50.0,16,1.0
2.524524125874972,1.6831809655956156,1.3318908442480175,50.0,16,1.0
2.5353446637756103,1.6831939035601788,1.3312250643705488,50.0,17,1.0
2.5577330253462356,1.6799559578908063,1.3297807072851349,50.0,17,1.0
2.5794006864950254,1.6707830578335152,1.3282974275353345,50.0,18,1.0
2.5837533980172553,1.682876133176374,1.3279893584317461,50.0,18,1.0
2.593667786646434,1.683145497194513,1.3272750674958855,50.0,18,1.0
2.597927056637991,1.6830715436761052,1.3269628382177,50.0,19,1.0
2.6021585968147347,1.6830239648404628,1.32664945085581,50.0,19,1.0
2.6224254511099137,1.6800643673698545,1.3251044523519764,50.0,19,1.0
2.62649897978852,1.6801513211687291,1.324785131536343,50.0,20,1.0
