entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.6105683829869095,0.8519413590926525,0.9564358934576194,48.0,0,0.0
1.6232810312296018,1.0816665211435732,1.2173196399999262,48.0,0,0.0
1.6520373276250375,1.2730012746912145,1.1843420008904015,48.0,1,0.0
1.6800954753554362,1.259624911835542,1.379223021699861,48.0,1,0.0
1.7225322203657465,1.2408722888410852,1.529248856912457,48.0,1,0.0
1.7340672105163641,1.2459227298880209,1.5527272759647601,48.0,1,0.0
1.774542036903084,1.2230398851184912,1.5212289415805782,48.0,2,0.0
1.799724757697181,1.4185098124368012,1.5313348027590903,48.0,2,0.0
1.8378754654107974,1.4140183567392923,1.512349475947727,48.0,3,0.0
1.9003737087152648,1.6079126083581494,1.730072807201912,48.0,3,0.0
1.9350921414741082,1.578023690758679,1.682821653702929,48.0,4,0.0
1.9445506378768882,1.7612329225324248,1.6895337613533052,48.0,4,0.0
1.9659984993020163,1.780692783251629,1.6584855434302817,48.0,4,1.0
1.998562410866589,1.7577756035564616,1.7109225314838992,48.0,5,1.0
2.0074397272000395,1.7567112059725714,1.7067550629755817,48.0,5,1.0
2.016237148295074,1.9133611906963401,1.7542656815187905,48.0,5,1.0
2.0249557283981643,1.9132186180166433,1.754734980459429,48.0,5,1.0
2.033596502740841,1.9127976948256014,1.756178871182012,48.0,5,1.0
2.0532026883279046,1.8993122184409474,1.7370865176296555,48.0,5,1.0
2.0724137474875,1.8966142907968935,1.739937060770594,48.0,6,1.0
2.1119905574009703,1.9978593680895267,1.738679490331662,48.0,6,1.0
2.1198724521596968,1.9961015451675403,1.6790286518741728,48.0,6,1.0
2.1377676617068984,1.981127657083488,1.650524874753286,48.0,7,1.0
2.1454309827179445,2.0036610635160166,1.6935261743199876,48.0,7,1.0
2.153029865542588,2.0034963642195747,1.69321957806092,48.0,7,1.0
2.1605650969074555,2.030849936120414,1.7153521239924068,48.0,7,1.0
2.223989715827154,1.993915251797155,1.6200096891928761,48.0,8,1.0
2.274539264849752,2.0094526838984073,1.617612762841047,48.0,9,1.0
2.2978314156529396,1.981978883146497,1.7540532893325285,48.0,9,1.0
2.312422283218599,1.9780662539291576,1.735386876361968,48.0,10,1.0
2.3186782760595834,1.977040195377646,1.735306066821959,48.0,10,1.0
2.3329017260490184,1.9781673458623716,1.7669729330251502,48.0,10,1.0
2.3468768530857966,1.9699336194706625,1.7685908830743098,48.0,10,1.0
2.397824440490824,1.872725873563867,1.823245376491555,48.0,11,1.0
2.4106903986060995,1.9511134927466298,1.8162433855125748,48.0,11,1.0
2.416210611723077,1.9527930714951984,1.668964384821011,48.0,12,1.0
2.435711707499676,1.9772849014926062,1.644679368855687,48.0,12,1.0
2.46141688340313,1.9597158093836065,1.6005293371353464,48.0,13,1.0
2.466573033846391,1.959789295544319,1.6003307445387518,48.0,13,1.0
2.478307929459207,1.96791676013776,1.6393743057519272,48.0,13,1.0
2.4898542337045106,2.0299984081322866,1.7439650737384793,48.0,13,1.0
2.4948109856354597,2.030395995083482,1.7608663932481803,48.0,13,1.0
2.50609427956086,2.0193848594513883,1.7604065794230142,48.0,14,1.0
2.510938673862028,2.019690246934749,1.818749266098938,48.0,14,1.0
2.5157497654315994,2.049427508265508,1.819322840177947,48.0,14,1.0
2.520527880340119,2.0494429343892997,1.819702830059986,48.0,14,1.0
2.5252733404496532,2.0494284294961993,1.8198188459079885,48.0,14,1.0
2.5360779465036516,2.0461594479964864,1.8216945197897914,48.0,14,1.0
2.5525997176996724,2.037656694789372,1.8278069284308929,48.0,15,1.0
2.574423125806875,2.028274224177606,1.8286553497733098,48.0,15,1.0
2.59003620813592,2.0094207028028643,1.8330712373996567,48.0,16,1.0
2.5943174504005526,2.009825809981362,1.8333373914115492,48.0,16,1.0
2.620128980792767,1.9876229149212157,1.8539245466562675,48.0,17,1.0
2.6242155433548526,1.987620994323274,1.8485809621244194,48.0,17,1.0
2.6282759630694628,1.9913738234039362,1.8438346502845318,48.0,17,1.0
2.6323104770033083,2.026806063134994,1.6241816026574591,48.0,17,1.0
2.636319319403338,2.026753148260565,1.6234669649616196,48.0,17,1.0
2.640302721738689,2.026711694372709,1.6229888534921668,48.0,17,1.0
2.6493795397473083,1.8962844711649631,1.6072158246841968,48.0,18,1.0
2.6532805334339686,1.8952133194227376,1.6061735431938127,48.0,18,1.0
2.6571570522665557,1.8944777492132299,1.837674835271598,48.0,18,1.0
2.661009313655233,1.8927374906012169,1.8399617285042105,48.0,18,1.0
2.6648375324799067,1.8922225356067564,1.840357016751031,48.0,18,1.0
2.6735622451356416,1.9308387640722242,1.8370804997638772,48.0,18,1.0
2.677312555897634,1.9295989967146365,1.845307818615518,48.0,18,1.0
2.6810397206491987,1.929256510508019,1.8455355702595582,48.0,19,1.0
2.694240271873157,1.9100997497144399,1.8526567271593506,48.0,19,1.0
2.6978637069680977,1.9144993688117375,1.6317825659565441,48.0,19,1.0
2.7014650968593186,1.9133658236102282,1.5893937191901202,48.0,19,1.0
2.709674976874478,1.902331456946835,1.574105496715512,48.0,20,1.0
