entropy_1,entropy_2,entropy_3,session_num,elapse_minute_rounded,half
1.5425523727816985,1.0444492460185213,1.0359030713566626,38.0,0,0.0
1.5733169189794924,1.1704404610862749,1.166828864163854,38.0,0,0.0
1.5864346805519423,1.5471238113754064,1.3738407061743303,38.0,0,0.0
1.6160984146336719,1.5168358657082293,1.5556798949095547,38.0,0,0.0
1.6287513350295968,1.6913181225262957,1.6999729975689348,38.0,1,0.0
1.6412684940911648,1.8215866065333983,1.7008328226317593,38.0,1,0.0
1.6536521123730987,1.850707012559539,1.7042745644138968,38.0,1,0.0
1.697066807404089,1.8195731929277044,1.7065479994014972,38.0,1,0.0
1.7823670192787504,1.7486080300239333,1.6745557368083093,38.0,2,0.0
1.8481142018570147,1.7113423958721135,1.5043059882612568,38.0,3,0.0
1.8716445601777307,1.7130288874982815,1.4681151084264512,38.0,4,0.0
1.8817015113757347,1.8488366745203737,1.610191846027102,38.0,4,0.0
1.8916623937375676,1.8525914827369627,1.612279338000052,38.0,4,0.0
1.9142407150465504,1.8502217077723788,1.5985888096359144,38.0,4,0.0
1.9238938348361072,1.8409101608940863,1.612924683646285,38.0,4,1.0
1.9334565508404178,1.8451599865557349,1.613437638354965,38.0,5,1.0
1.9670801929311368,1.8457128866589674,1.6949379223005177,38.0,5,1.0
1.988054428901324,1.8279263007469517,1.7560759568716637,38.0,5,1.0
1.9970266143673383,1.827836846630616,1.75600934800327,38.0,6,1.0
2.005917645580765,1.9468259923339535,1.76250706753026,38.0,6,1.0
2.026087675364676,1.9223377351857343,1.7563295122267593,38.0,6,1.0
2.0347182309599767,1.946155071751679,1.7616160982014883,38.0,6,1.0
2.0543013874669027,1.9222321365707065,1.761448550047293,38.0,7,1.0
2.0626825342344044,1.9248909206362763,1.76747393210342,38.0,7,1.0
2.081703557959208,1.923851011592089,1.768435502886946,38.0,7,1.0
2.0898457287140353,1.9756452583031785,1.7703047424408287,38.0,7,1.0
2.09791750788605,1.9763122230749441,1.7761687891534674,38.0,7,1.0
2.116240996189679,1.9596820659949168,1.7615400373087997,38.0,8,1.0
2.1342064607062885,1.9538470823426048,1.6874312939768497,38.0,8,1.0
2.141899672572613,1.9549302155876163,1.6871784982500189,38.0,8,1.0
2.1495280798193384,1.957079005379312,1.7240439738312427,38.0,8,1.0
2.1668513801519595,1.954321549660878,1.7703670098072863,38.0,9,1.0
2.174271323484683,1.9580303108476946,1.72189499167454,38.0,9,1.0
2.1816297817778745,1.9581526143329937,1.7713558294797602,38.0,9,1.0
2.188927493445121,1.968210990393786,1.785415833872327,38.0,9,1.0
2.2146516773603357,1.9562980990680792,1.7743723643538711,38.0,10,1.0
2.2307492282776495,1.9641463931158771,1.7809255169739044,38.0,10,1.0
2.2376472702577064,1.9693369139077728,1.7846005304013652,38.0,10,1.0
2.2533216405992977,1.9537000746367619,1.7889311960093526,38.0,10,1.0
2.2687104371436577,1.9540461132444924,1.7895946531047113,38.0,11,1.0
2.275306528182439,1.954592063973374,1.7924641105096675,38.0,11,1.0
2.290298703660573,2.0036305234961858,1.6604587864528781,38.0,11,1.0
2.3050230369731373,1.9945121867023974,1.7448162878925157,38.0,11,1.0
2.31133592768565,1.9943882222316458,1.800412050542765,38.0,12,1.0
2.325688009107155,1.9836565474840513,1.786139997446727,38.0,12,1.0
2.3629284325926614,1.9579356230506053,1.7817744278553227,38.0,13,1.0
2.3688011034126837,1.9770977494344215,1.6746722872817865,38.0,13,1.0
2.37462990852404,1.9760601428315725,1.6743148043598794,38.0,13,1.0
2.3804153176935214,2.055791770954973,1.672389753660139,38.0,13,1.0
2.386157794006031,2.076010662692803,1.6718662508014086,38.0,13,1.0
2.391857793985281,2.077892922338859,1.671336649928064,38.0,14,1.0
2.419087637545218,1.9928302911608744,1.6577311911499248,38.0,14,1.0
2.4453659813724378,1.96692640256836,1.7760815784487252,38.0,15,1.0
2.4506360395330544,1.9650004860639392,1.8212200557745617,38.0,15,1.0
2.4558685373208333,1.9648375100325781,1.680426011195699,38.0,15,1.0
2.4610638570412813,2.051007604528806,1.680218322907829,38.0,15,1.0
2.4662223758549935,2.051241491279367,1.8246344423188192,38.0,16,1.0
2.490887886061867,2.0405596343330075,1.8224298825575476,38.0,16,1.0
2.502233177566354,2.0366161372109355,1.826149823256016,38.0,17,1.0
2.5133987362946155,2.0362633402281443,1.8275769832824045,38.0,17,1.0
2.5181928275972534,2.054140545883045,1.8297383471306496,38.0,17,1.0
2.529107622189748,2.0551601617969077,1.8366358867578576,38.0,17,1.0
2.545796445016467,2.044444620130905,1.832422915500178,38.0,18,1.0
2.562085424902289,2.031060377708812,1.847806875654222,38.0,18,1.0
2.5665507783565094,2.0316816522575905,1.6239789287682966,38.0,19,1.0
2.5709864787297514,2.031955821953286,1.621373200510054,38.0,19,1.0
2.5810890301161944,2.044657073972548,1.6014430953179073,38.0,19,1.0
2.585428766395326,2.0451561281377817,1.6461314419870363,38.0,19,1.0
2.5897400290761867,2.04517419946618,1.6451600277066976,38.0,19,1.0
2.5940230833960993,2.045184119884249,1.663889256659819,38.0,20,1.0
